time,Bx,By,Bz,BT
25.390125,115.43,392.85,323.55,521.86
25.403196,133.58,391.95,317.55,521.83
25.411248,151.05,389.78,310.05,520.45
25.420509,167.33,385.43,301.35,517.07
25.429485,183.38,378.15,289.58,510.37
25.439146,198.15,369.45,277.35,502.67
25.451869,211.13,359.25,263.93,493.25
25.458814,222,347.85,250.05,482.5
25.474082,231.53,335.55,236.03,471.07
25.478679,239.33,322.88,222.08,459.18
25.489556,245.18,309.53,208.28,446.42
25.499676,245.18,309.53,208.28,446.42
25.507443,251.93,284.78,183.53,422.19
25.51777,253.05,273.53,172.95,410.81
25.528568,253.73,262.88,163.35,400.2
25.536727,253.73,262.88,163.35,400.2
25.54538,253.88,252.83,154.35,390.12
25.555958,253.35,243.45,146.18,380.55
25.577799,252.68,234.75,138.75,371.76
25.578695,251.7,227.03,132.15,363.81
25.583597,250.58,220.28,126.53,356.82
25.595369,249.38,213.83,121.35,350.19
25.603001,248.4,208.35,116.85,344.62
25.613956,247.2,203.63,113.25,339.7
25.623129,246.3,199.73,110.25,335.72
25.63404,245.48,196.95,108.15,332.78
25.642475,244.8,194.85,106.73,330.58
25.653344,244.5,193.58,105.75,329.29
25.662383,244.43,193.13,105.45,328.88
25.671984,244.73,193.73,106.05,329.65
25.689703,244.95,194.93,107.33,330.93
25.691007,245.55,197.18,109.43,333.39
25.700718,246.15,200.03,111.98,336.36
25.711072,247.13,203.85,115.05,340.39
25.718774,248.03,208.35,118.73,345
25.729729,249.3,213.83,123.38,350.85
25.738403,250.5,220.35,128.85,357.64
25.752797,251.48,227.55,134.93,365
25.758791,252.45,235.65,141.68,373.27
25.778091,253.13,244.35,149.25,382.17
25.778982,253.8,254.18,157.65,392.27
25.787871,253.8,264.53,167.03,402.85
25.796706,253.28,275.48,177.08,413.99
25.808114,251.93,287.03,187.73,425.55
25.815478,249.68,298.88,198.98,437.33
25.827179,249.68,298.88,198.98,437.33
25.835758,246.3,310.65,210.83,449.01
25.848703,241.88,322.65,223.05,460.82
25.855784,236.18,334.65,235.13,472.28
25.86677,228.9,346.12,247.65,483.25
25.874452,219.9,357.23,260.18,493.62
25.892048,209.18,367.35,272.03,502.69
25.893676,196.8,376.12,283.12,510.25
25.905406,183.15,383.62,293.85,516.78
25.914335,168.15,389.85,303.45,521.86
25.923931,152.1,394.35,311.85,525.26
25.933082,132.53,396.23,319.05,525.69
25.944491,112.05,395.85,324.75,524.13
25.952343,91.88,393.45,328.12,520.49
25.96869,71.48,389.33,330.23,515.49
25.970317,51.3,383.55,331.05,509.25
25.989472,31.5,376.58,329.93,501.65
25.990248,12.83,368.18,327.53,492.94
26.000408,-5.18,358.88,324.15,483.62
26.009769,-19.5,349.65,319.95,474.35
26.020282,-32.7,340.43,315.15,465.06
26.029021,-44.85,331.05,310.05,455.78
26.039744,-55.5,322.12,304.88,446.98
26.050555,-64.73,313.65,299.55,438.52
26.058522,-72.9,305.25,294.45,430.34
26.072541,-80.25,297.68,289.73,423.07
26.078886,-86.4,290.78,284.85,416.12
26.087796,-91.5,284.85,280.88,410.37
26.098072,-95.55,279.53,277.12,405.05
26.106813,-99.15,275.18,274.28,400.97
26.116453,-101.78,271.65,271.88,397.58
26.126106,-101.78,271.65,271.88,397.58
26.137057,-103.88,268.88,270.08,395
26.145282,-105.15,267.23,269.18,393.6
26.156948,-105.6,266.93,268.88,393.31
26.165222,-105.68,267.23,269.55,394
26.174004,-105.08,268.35,270.53,395.27
26.184745,-103.8,270.75,272.03,397.59
26.194261,-101.63,273.75,274.43,400.72
26.202622,-98.7,277.95,277.58,405.03
26.213535,-94.8,282.83,281.25,409.97
26.222887,-90.15,288.68,285.45,415.86
26.234136,-84.3,294.75,290.03,422.02
26.242139,-77.48,301.95,295.05,429.22
26.253214,-69.75,309.83,300.38,437.13
26.261551,-60.68,318.15,306.08,445.63
26.272814,-50.63,327.15,311.55,454.59
26.28772,-39.38,336.08,316.65,463.43
26.290997,-27.15,345.15,321.53,472.49
26.300092,-13.5,354.38,325.73,481.52
26.310765,1.12,362.93,329.03,489.87
26.320082,16.88,370.65,331.65,497.65
26.329541,33.68,377.78,333.08,504.76
26.338776,51.08,383.55,333.15,510.6
26.348545,69.23,388.28,331.65,515.31
26.35864,69.23,388.28,331.65,515.31
26.368877,106.13,393.45,324.83,521.13
26.376415,124.35,393.15,319.35,521.55
26.387769,142.05,391.43,312.75,520.77
26.396178,158.85,388.13,304.65,518.35
26.40784,174.6,382.95,295.12,514.04
26.41625,174.6,382.95,295.12,514.04
26.426792,189.08,376.35,284.55,508.29
26.434862,202.13,368.25,273.45,501.24
26.446002,214.5,357.45,259.95,491.28
26.45524,224.48,345.38,246.08,479.82
26.464992,233.1,332.85,232.28,468.06
26.474513,239.78,319.73,218.25,455.36
26.484833,245.1,306.53,204.53,442.56
26.492656,248.93,293.55,191.78,430.02
26.504618,251.63,280.35,179.48,417.28
26.513062,253.43,268.05,167.85,405.28
26.524185,253.58,257.55,158.48,394.65
26.533406,253.43,247.88,150.08,384.95
26.550023,252.6,238.73,142.12,375.49
26.550871,251.85,230.63,135.38,367.35
26.563383,250.8,223.13,129.08,359.65
26.571397,249.6,216.68,123.45,352.83
26.58245,248.4,210.98,118.65,346.83
26.590564,246.83,205.65,114.45,341.05
26.600013,245.7,201.38,111.23,336.59
26.608995,244.88,198.08,108.75,333.2
26.621515,244.13,195.68,106.58,330.52
26.627929,243.3,193.88,105.08,328.36
26.639686,242.93,192.98,104.33,327.32
26.647924,243,192.53,104.55,327.18
26.658522,243.08,193.28,105.45,327.96
26.666742,243.83,194.93,106.95,329.98
26.680531,244.5,197.48,108.98,332.64
26.68619,245.33,200.85,111.45,336.07
26.697236,246.38,204.75,115.28,340.46
26.706182,247.43,209.85,119.78,345.84
26.716297,247.43,209.85,119.78,345.84
26.724668,248.55,215.63,124.65,351.86
26.736027,249.6,222.75,130.35,359.04
26.744348,250.8,230.48,136.73,367.03
26.755089,251.7,238.95,143.85,375.69
26.763467,252.38,248.48,152.03,385.41
26.778138,252.53,258.45,161.18,395.65
26.78322,252.23,269.18,170.55,406.4
26.793585,251.48,280.05,180.68,417.51
26.803309,249.75,291.83,191.55,429.22
26.813649,246.83,303.68,202.95,440.83
26.822998,242.85,315.68,214.95,452.58
26.83376,237.75,327.53,227.18,464.12
26.842536,231.08,339.08,239.63,475.17
26.852686,222.98,349.95,251.85,485.4
26.864387,213.38,360.45,264.15,495.21
26.871633,201.98,369.75,275.78,503.55
26.883321,189.3,377.85,286.73,510.7
26.890843,175.5,384.75,296.55,516.5
26.900377,159.98,389.85,305.48,520.47
26.911067,143.25,393.15,313.12,522.62
26.919802,125.78,394.58,319.12,522.83
26.92976,107.93,394.58,324.08,521.88
26.938823,89.4,392.55,327.15,518.76
26.949596,89.4,392.55,327.15,518.76
26.958127,49.2,381.45,328.35,505.71
26.970308,29.93,373.65,327.08,497.48
26.983831,11.7,364.95,324.38,488.41
26.988525,-5.62,355.35,320.78,478.75
26.995943,-21.68,345.45,316.35,468.92
27.007489,-36.53,334.95,311.18,458.65
27.015277,-36.53,334.95,311.18,458.65
27.027274,-49.65,324.45,305.62,448.49
27.035829,-59.55,315.68,300.53,439.9
27.045974,-68.48,307.05,295.43,431.56
27.05543,-76.28,299.25,290.48,423.96
27.064852,-82.88,292.05,285.83,416.96
27.073477,-88.35,285.53,281.55,410.61
27.084346,-93.08,279.83,277.58,404.99
27.093149,-96.68,275.03,274.43,400.37
27.104936,-99.6,271.35,271.95,396.87
27.112,-101.78,268.05,269.78,393.68
27.124075,-102.98,266.18,268.28,391.69
27.133087,-103.73,264.75,267.68,390.51
27.143424,-103.8,264.45,267.75,390.38
27.151788,-103.05,265.35,268.43,391.26
27.162467,-101.85,267.08,269.93,393.14
27.172212,-100.05,269.78,271.88,395.86
27.180644,-97.65,273.38,274.65,399.63
27.189451,-94.5,277.95,277.95,404.28
27.201005,-90.45,283.35,282.08,409.92
27.209424,-85.58,289.65,286.28,416.14
27.219985,-79.8,296.78,291.08,423.28
27.228219,-73.05,304.28,296.03,430.76
27.239456,-64.73,312.38,301.35,438.84
27.24847,-55.5,320.85,306.53,447.19
27.26383,-44.78,329.62,311.55,455.76
27.267039,-33,338.62,316.35,464.58
27.285495,-20.03,347.55,320.85,473.43
27.289266,-5.62,356.55,324.83,482.36
27.298142,9.68,364.58,327.75,490.34
27.305765,9.68,364.58,327.75,490.34
27.316142,25.95,372.15,330.15,498.16
27.32494,43.12,379.05,331.12,505.16
27.33642,60.6,384.23,330.83,510.63
27.344046,78.68,388.43,329.55,515.43
27.35505,97.13,391.05,326.48,518.59
27.363492,115.28,391.95,321.68,519.99
27.382302,132.9,390.98,315.45,519.65
27.383111,150.23,388.58,308.18,518.2
27.394363,166.28,384.15,299.18,514.51
27.404303,181.05,377.85,289.05,509.02
27.413844,195,370.58,278.25,502.77
27.423289,207.15,361.73,266.55,494.78
27.433269,217.73,351.75,254.25,485.57
27.443071,226.65,340.88,241.73,475.39
27.453071,234,329.33,229.13,464.45
27.459826,240,316.35,215.55,451.82
27.472184,244.58,303.23,202.35,438.99
27.4795,248.03,290.33,189.53,426.29
27.489579,250.05,278.03,177.45,413.9
27.503968,251.25,265.73,166.12,401.66
27.511191,251.63,254.33,155.93,390.27
27.519448,251.63,243.68,146.48,379.67
27.529617,251.03,233.63,137.85,369.59
27.538915,250.05,225.75,131.25,361.54
27.549133,249.15,218.85,125.55,354.59
27.562544,247.8,212.63,120.53,348.05
27.567928,246.68,206.93,116.33,342.34
27.583323,245.48,202.35,112.65,337.48
27.587878,244.43,198.53,109.73,333.46
27.596192,243.45,195.75,107.85,330.48
27.610177,243.45,195.75,107.85,330.48
27.615409,242.93,193.95,106.35,328.54
27.626429,242.55,192.75,105.23,327.19
27.635504,242.33,192.15,105.08,326.62
27.645157,242.48,192.75,105.68,327.28
27.654334,242.85,194.03,106.95,328.73
27.664518,243.45,196.28,108.68,331.06
27.680063,244.35,199.35,111.15,334.37
27.685815,245.4,203.25,114.15,338.47
27.693137,246.83,207.75,118.05,343.54
27.704079,247.95,213.15,122.85,349.29
27.713057,249.08,219.75,128.03,355.98
27.722728,250.2,226.73,134.18,363.33
27.733039,251.33,234.75,140.93,371.66
27.742426,252.23,243.75,148.73,380.99
27.751609,252.9,253.35,157.28,391
27.761773,253.05,263.62,166.58,401.6
27.77079,252.15,274.65,176.55,412.53
27.780425,250.88,286.05,187.05,423.97
27.794453,248.85,297.75,198.38,435.81
27.801616,245.63,309.98,210.38,447.97
27.809157,241.13,322.35,222.38,459.89
27.819717,235.43,334.28,234.75,471.46
27.828054,227.93,345.98,246.83,482.26
27.838738,218.93,356.78,259.12,492.3
27.848189,208.5,366.75,271.05,501.44
27.859672,208.5,366.75,271.05,501.44
27.867213,182.78,382.95,293.18,515.76
27.883818,167.93,388.65,302.25,520.19
27.885906,151.8,392.55,310.58,523.06
27.897482,134.7,394.73,317.48,524.16
27.910361,134.7,394.73,317.48,524.16
27.916539,116.78,395.03,323.18,523.57
27.925531,98.55,394.05,326.85,521.36
27.93642,80.4,390.98,329.62,517.67
27.945454,62.03,386.55,330.75,512.51
27.955452,44.25,380.85,330.08,505.92
27.963113,25.58,372.45,328.05,496.98
27.980564,7.95,363.45,324.75,487.46
27.982821,-8.62,354.08,320.55,477.7
27.994468,-23.7,344.18,315.98,467.82
28.003034,-37.8,333.75,310.88,457.67
28.013763,-50.48,323.85,304.88,447.63
28.023239,-61.43,314.25,299.48,438.42
28.033311,-71.48,304.95,294.15,429.68
28.040615,-78.75,297.75,289.35,422.59
28.052427,-84.98,290.85,285.15,416.08
28.060551,-90.15,284.78,281.25,410.27
28.070959,-94.58,279.45,277.65,405.13
28.079513,-97.88,275.18,274.88,401.07
28.099897,-100.58,271.58,272.85,397.89
28.100826,-102.75,269.18,270.98,395.53
28.109811,-103.88,267.53,269.85,393.93
28.118816,-104.18,266.85,269.55,393.34
28.129372,-103.8,267.15,269.85,393.65
28.137543,-102.9,268.43,270.75,394.9
28.149016,-101.4,270.68,272.55,397.28
28.158753,-99.23,273.83,275.18,400.68
28.167308,-96.53,278.03,278.03,404.86
28.183704,-92.7,282.98,281.55,409.8
28.188958,-88.05,288.45,285.75,415.46
28.19626,-88.05,288.45,285.75,415.46
28.206405,-82.43,295.28,290.48,422.32
28.215349,-76.28,302.48,295.43,429.63
28.225256,-68.78,310.28,300.45,437.35
28.234554,-59.85,318.75,305.55,445.58
28.245004,-50.03,327.45,310.65,454.12
28.254193,-38.55,336.45,315.83,463.07
28.264218,-26.1,345.45,320.85,472.19
28.279518,-12.45,354.53,325.05,481.14
28.284476,2.18,362.93,328.65,489.62
28.292787,18.53,370.95,331.35,497.73
28.303459,35.55,377.93,333.15,505.05
28.313323,52.95,383.85,333.45,511.21
28.324041,71.33,388.35,332.55,516.23
28.332113,89.7,391.35,329.85,519.62
28.341901,108.3,392.85,325.65,521.64
28.351089,126.68,392.55,320.03,522.07
28.361002,144.3,390.75,312.98,521.02
28.374437,160.58,387.08,304.43,517.96
28.380453,175.88,381.75,294.83,513.41
28.400242,190.28,374.93,284.48,507.64
28.401338,203.18,366.83,272.85,500.29
28.411854,214.73,357.75,260.93,492.11
28.419428,224.4,347.62,248.55,482.68
28.428689,232.35,336.53,235.95,472.13
28.439104,238.95,325.05,223.65,461.27
28.447802,238.95,325.05,223.65,461.27
28.45744,248.7,301.88,199.73,439.17
28.466743,251.48,288.98,187.35,426.43
28.476957,253.28,276.53,175.65,414.09
28.494738,253.95,264.68,164.78,402.11
28.496699,253.95,264.68,164.78,402.11
28.505505,254.1,253.35,154.73,390.76
28.515218,253.73,243.15,145.65,380.41
28.524317,252.83,233.25,137.18,370.33
28.53634,251.33,224.25,129.75,360.95
28.543642,250.2,216.15,123.08,352.8
28.555119,248.78,210.23,118.35,346.54
28.563541,247.43,205.13,114.68,341.24
28.573235,246.45,201.08,111.53,337.06
28.582591,245.63,197.63,108.98,333.56
28.599146,245.1,195.15,107.03,331.08
28.60327,244.95,193.88,106.05,329.9
28.614784,245.03,193.05,105.45,329.28
28.621717,245.18,193.05,105.68,329.46
28.632737,245.63,193.95,106.65,330.64
28.640873,246.15,195.83,107.93,332.54
28.651834,246.75,198.38,110.18,335.23
28.660301,247.8,201.75,112.88,338.89
28.674201,248.7,205.65,116.55,343.11
28.678828,249.75,210.68,120.75,348.34
28.697991,250.8,216.45,125.85,354.39
28.699028,252,223.35,131.62,361.54
28.7104,253.35,231.15,138.15,369.73
28.718397,254.55,239.55,145.65,378.67
28.729441,255.3,248.85,153.83,388.29
28.737002,255.6,258.83,163.05,398.63
28.74904,255.45,269.85,172.43,409.64
28.757064,254.7,281.55,183.15,421.53
28.768224,253.2,293.85,194.25,433.81
28.776136,250.58,306.23,205.95,446.07
28.798704,246.68,318.83,218.25,458.4
28.799685,246.68,318.83,218.25,458.4
28.806143,241.58,331.35,230.78,470.54
28.815066,235.05,343.65,243.45,482.3
28.826382,226.73,355.35,256.05,493.19
28.834708,217.13,366.08,268.65,503.32
28.844925,205.5,375.53,280.35,511.71
28.853712,192.3,383.78,291.45,518.85
28.864122,177.83,390.45,301.73,524.51
28.872977,161.93,395.48,310.88,528.45
28.883339,144.98,398.63,318.53,530.45
28.898105,127.2,400.05,324.83,530.78
28.905054,108.83,399.75,329.78,529.52
28.913359,89.85,397.65,332.85,526.3
28.923074,71.25,393.83,334.35,521.5
28.931792,52.8,388.88,334.73,515.8
28.942779,34.73,382.28,333.83,508.7
28.950788,17.7,374.85,331.95,501.02
28.961815,1.58,366.53,328.88,492.44
28.973314,-13.35,357.53,324.98,483.33
28.979726,-28.13,347.18,319.65,472.76
28.998014,-41.4,336.75,314.33,462.51
28.999003,-53.48,326.55,308.85,452.64
29.009484,-64.05,316.65,302.85,442.82
29.02056,-73.35,307.28,296.93,433.55
29.027937,-81.45,298.58,291.38,425.07
29.037906,-88.58,290.78,286.05,417.4
29.049231,-94.8,283.88,281.62,410.96
29.05841,-98.63,279.08,278.48,406.4
29.066609,-101.85,275.25,275.33,402.42
29.076935,-104.18,272.48,273.38,399.79
29.103228,-104.18,272.48,273.38,399.79
29.103809,-105.68,270.45,272.25,398.03
29.104481,-106.65,269.48,271.65,397.22
29.116433,-106.95,269.48,271.65,397.3
29.124371,-106.2,270.23,272.55,398.23
29.136163,-104.78,272.18,273.68,399.94
29.144458,-102.98,274.95,275.62,402.7
29.155132,-100.13,278.48,278.55,406.4
29.163455,-96.6,282.83,281.93,410.86
29.173949,-92.62,288.23,285.68,416.25
29.182178,-87.3,294.68,289.88,422.47
29.194648,-81.15,301.65,295.05,429.69
29.202752,-74.4,309.23,300.08,437.26
29.214007,-66,317.55,305.48,445.54
29.221571,-56.63,326.33,310.95,454.3
29.232717,-45.83,335.55,316.35,463.43
29.241466,-33.98,344.78,321.68,472.76
29.251664,-20.48,354.08,326.62,482.15
29.260677,-6.08,362.85,331.05,491.21
29.270624,9.53,371.25,334.12,499.56
29.279911,26.48,379.12,336.45,507.58
29.289868,43.88,385.73,337.58,514.46
29.298008,62.25,391.28,337.43,520.41
29.31028,80.62,395.25,335.62,524.75
29.319639,99.75,397.95,332.18,527.88
29.32916,118.5,398.93,327.38,529.49
29.336882,136.8,398.18,320.85,529.34
29.348487,154.35,395.48,312.75,527.29
29.357022,170.93,390.75,303.75,523.61
29.371065,186.38,384.75,293.33,518.47
29.376172,200.1,377.18,281.93,511.65
29.394464,200.1,377.18,281.93,511.65
29.395196,212.63,368.25,269.85,503.62
29.406985,223.2,358.12,257.78,494.49
29.415075,231.98,346.95,244.95,483.93
29.425674,239.48,335.33,232.28,473.01
29.434442,245.63,323.55,219.53,461.74
29.445388,250.05,311.55,207.15,450
29.452813,253.5,299.55,195.68,438.5
29.464815,255.6,287.62,184.65,426.8
29.472581,256.73,276.23,174.15,415.37
29.494167,256.88,264.38,163.12,403.1
29.495053,256.8,253.35,153.38,391.99
29.502851,256.05,243.08,144.45,381.46
29.512093,254.93,233.78,136.73,371.93
29.523265,253.8,225.38,129.75,363.38
29.530801,252.08,217.88,123.45,355.32
29.54224,250.88,211.35,117.75,348.53
29.551057,249.45,205.65,113.25,342.55
29.561415,248.33,201.75,110.55,338.51
29.568949,247.5,198.83,108.23,335.41
29.580602,246.83,196.95,106.73,333.32
29.588768,246.15,195.68,105.68,331.73
29.607063,245.7,195.15,105.45,331.02
29.608172,245.85,195.68,105.98,331.6
29.618565,245.85,196.88,107.25,332.72
29.627932,246.38,199.05,109.35,335.08
29.63897,247.2,202.28,111.98,338.47
29.646885,248.1,206.25,115.43,342.66
29.658155,248.93,211.05,119.55,347.56
29.669882,250.2,216.75,124.58,353.69
29.676641,251.63,223.28,130.28,360.75
29.694135,251.63,223.28,130.28,360.75
29.696054,252.68,230.55,136.43,368.25
29.704271,254.03,239.03,143.55,377.18
29.715287,255.23,248.18,151.65,386.95
29.724319,256.12,258.15,160.35,397.43
29.734613,256.2,268.58,169.95,408.23
29.743819,255.9,279.68,180.15,419.71
29.755263,254.48,291.15,190.95,431.26
29.763535,251.93,303.45,202.43,443.31
29.773974,248.33,315.53,214.28,455.12
29.796723,243.53,327.75,226.65,467.01
29.797714,237.08,339.75,239.03,478.3
29.802558,229.05,351.15,251.48,488.89
29.813462,219.53,361.95,263.55,498.66
29.821528,208.43,371.85,275.48,507.54
29.832123,196.13,380.55,286.43,515.09
29.83972,182.33,387.83,296.85,521.32
29.850492,167.18,393.45,306.38,525.94
29.860154,150.53,397.43,314.25,528.54
29.869907,132.9,399.53,321.23,529.59
29.879103,114.83,399.98,326.62,529.01
29.889178,96.38,398.55,330.45,526.62
29.906916,77.78,395.48,332.93,522.77
29.910861,58.8,390.45,334.05,517.2
29.917153,40.58,384.15,333.38,510.25
29.929051,40.58,384.15,333.38,510.25
29.938905,6.9,367.95,328.65,493.4
29.949144,-8.18,358.95,324.45,483.92
29.957809,-22.73,349.12,319.73,473.95
29.96693,-35.78,339.45,314.85,464.37
29.976556,-35.78,339.45,314.85,464.37
29.986468,-47.7,329.78,309.08,454.48
29.994742,-58.5,319.73,302.85,444.26
30.007882,-68.25,310.05,296.55,434.43
30.014174,-76.95,301.35,291.08,425.98
30.025518,-84.3,293.33,285.98,418.24
30.03376,-90.9,286.12,281.33,411.43
30.044571,-95.93,279.83,277.05,405.29
30.053491,-100.13,274.58,273.45,400.24
30.063607,-103.28,270.38,270.75,396.33
30.072985,-105.38,267.75,269.18,394.02
30.088617,-106.8,266.25,268.28,392.77
30.093211,-107.48,265.43,267.75,392.03
30.103058,-107.4,265.65,267.68,392.12
30.111656,-106.5,266.85,268.43,393.2
30.122435,-104.93,269.48,270.45,395.94
30.131686,-102.6,272.48,272.85,399.02
30.141804,-99.9,276.53,275.93,403.21
30.149483,-95.93,281.55,279.53,408.17
30.160397,-91.05,287.48,283.88,414.15
30.169611,-85.5,294.08,288.23,420.55
30.179954,-78.98,301.58,293.62,428.25
30.18843,-71.48,309.45,298.95,436.16
30.207704,-62.93,317.85,304.28,444.49
30.20848,-53.33,326.93,309.68,453.46
30.219894,-42.23,335.93,314.85,462.34
30.228005,-30.08,345.23,320.03,471.7
30.238147,-16.8,354.15,324.53,480.65
30.246569,-1.95,362.85,328.35,489.36
30.25709,13.95,370.95,330.83,497.24
30.266188,30.98,378.15,332.55,504.53
30.275429,30.98,378.15,332.55,504.53
30.285384,48.83,384.38,333.08,510.95
30.295606,67.2,389.18,332.25,516.1
30.30459,85.8,392.85,329.85,520.09
30.315029,104.25,394.65,325.88,522.31
30.325336,122.78,394.95,320.48,523.22
30.333715,140.55,393.23,313.65,522.26
30.343827,157.58,389.93,305.85,520.02
30.353403,173.33,385.13,296.62,516.09
30.36422,187.8,378.45,286.12,510.26
30.373942,200.93,370.35,274.65,502.95
30.383366,212.63,360.98,262.65,494.47
30.392636,222.83,350.55,250.28,484.95
30.4041,231.38,339.53,237.83,474.73
30.412855,238.28,328.35,225.75,464.28
30.420899,243.6,316.58,213.53,452.94
30.431467,247.88,304.65,201.45,441.4
30.439977,250.8,292.95,190.35,430.06
30.452662,252.83,281.62,179.48,418.86
30.459619,253.95,270.75,169.65,408.14
30.471313,254.48,260.55,160.35,397.94
30.478619,254.03,250.65,151.65,387.75
30.489079,253.5,241.65,143.78,378.59
30.504883,252.38,232.88,136.12,369.4
30.51003,250.88,224.85,129.53,360.93
30.518426,249.45,217.95,123.98,353.69
30.528227,248.03,211.95,119.25,347.36
30.537744,246.83,206.93,115.28,342.09
30.547958,245.7,202.73,111.98,337.65
30.556933,244.95,199.88,109.65,334.62
30.566486,244.28,197.55,108.15,332.25
30.575407,244.28,197.55,108.15,332.25
30.585923,244.13,196.73,107.55,331.46
30.602767,244.43,197.03,107.85,331.95
30.60574,244.8,198.15,108.75,333.19
30.614598,245.25,199.95,110.55,335.18
30.625208,246.08,202.73,112.65,338.14
30.632944,246.83,206.33,115.65,341.86
30.644656,248.1,210.75,119.33,346.71
30.671282,249.23,215.85,123.68,352.14
30.671867,250.43,222.15,128.93,358.73
30.672356,251.48,229.13,135.08,366.04
30.68257,252.68,237.08,141.75,374.36
30.691709,253.73,245.85,149.25,383.53
30.702401,254.18,255.45,157.58,393.31
30.714623,254.4,265.73,166.43,403.77
30.722135,253.88,276.75,176.03,414.76
30.729748,252.68,288.15,186.53,426.22
30.740814,250.73,299.85,197.55,437.95
30.749263,247.58,311.55,208.95,449.46
30.760475,243.08,323.25,220.88,460.83
30.768965,237.3,335.03,233.03,472.07
30.782618,230.18,346.35,245.25,482.79
30.787817,221.48,357.15,257.55,492.89
30.802529,211.2,367.05,269.55,501.98
30.80996,211.2,367.05,269.55,501.98
30.81977,186.23,383.85,291.15,516.52
30.828865,171.68,390.38,300.98,521.97
30.838081,155.78,395.18,309.68,525.67
30.846461,138.75,397.95,316.65,527.15
30.857291,120.9,398.85,322.35,526.88
30.865774,120.9,398.85,322.35,526.88
30.877326,102.75,398.03,326.85,525.18
30.884608,83.93,395.33,329.33,521.33
30.903076,65.18,391.13,330.53,516.21
30.903905,47.25,385.65,330.75,510.25
30.915664,29.63,378.53,329.55,502.75
30.92423,12.98,370.43,326.85,494.18
30.935462,-2.55,361.88,323.25,485.23
30.943595,-17.03,352.65,319.12,475.91
30.954721,-30.68,343.05,314.33,466.29
30.962568,-42.75,333.75,309.38,457.09
30.974604,-53.55,324.45,304.43,448.12
30.982571,-63.53,315.23,299.18,439.21
31.001027,-72,306.83,293.78,430.85
31.001856,-79.5,299.25,288.83,423.43
31.013499,-86.33,291.98,284.18,416.48
31.021863,-91.95,285.23,279.75,409.96
31.031028,-96.53,279.75,276.08,404.72
31.041009,-100.13,275.18,272.93,400.29
31.050546,-103.05,271.35,270.45,396.73
31.061619,-105,268.88,268.65,394.32
31.070929,-106.28,267.38,267.75,393.03
31.079085,-106.73,266.55,267.75,392.59
31.090878,-106.2,267.23,268.58,393.47
31.098952,-105.15,268.95,269.85,395.23
31.108097,-103.35,271.65,272.03,398.09
31.123403,-100.58,275.25,275.03,401.89
31.130315,-97.13,279.98,278.25,406.5
31.136759,-93.08,285.15,282.15,411.8
31.147574,-88.05,291.38,286.65,418.12
31.156964,-82.12,298.43,291.23,424.99
31.167188,-82.12,298.43,291.23,424.99
31.175041,-75.08,306.08,296.55,432.74
31.186247,-67.05,314.25,301.95,440.93
31.202279,-57.6,322.95,307.43,449.58
31.207327,-46.95,332.25,312.68,458.65
31.215105,-35.03,341.48,317.85,467.83
31.224832,-21.75,350.78,322.95,477.3
31.234448,-7.35,359.78,326.93,486.18
31.244971,8.33,368.18,330.23,494.64
31.254057,24.98,375.83,332.48,502.4
31.262858,42.6,382.73,333.45,509.39
31.273542,60.98,388.05,333.08,515.01
31.282668,79.35,392.18,331.58,519.65
31.30194,98.18,394.65,328.43,522.73
31.303019,116.48,395.55,323.33,523.99
31.310844,134.4,394.58,317.03,523.7
31.322274,151.58,391.88,309.68,521.96
31.329431,167.62,387.45,301.05,518.5
31.340353,182.55,381.53,291.15,513.47
31.349968,195.98,374.25,280.35,507.02
31.360213,207.98,365.55,268.58,499.01
31.369753,218.33,355.95,256.35,489.98
31.379646,227.48,345.45,244.28,480.37
31.387673,235.2,334.58,232.05,470.22
31.403919,241.13,322.95,219.75,459.05
31.411626,246,311.25,207.45,447.69
31.417911,246,311.25,207.45,447.69
31.427473,251.63,287.85,184.88,424.68
31.437194,253.13,276.75,174.45,413.64
31.451033,253.8,265.65,164.55,402.57
31.456063,253.8,265.65,164.55,402.57
31.46556,253.88,255.45,155.33,392.22
31.478506,253.35,245.63,147.23,382.35
31.486266,252.53,236.85,139.65,373.32
31.496866,251.25,229.05,133.43,365.23
31.504724,249.98,221.85,127.65,357.77
31.514281,249.3,215.55,122.85,351.72
31.52359,248.18,210.15,118.35,346.06
31.53372,247.13,205.73,114.83,341.44
31.544507,246.15,202.35,112.28,337.85
31.554014,245.48,199.88,110.25,335.21
31.562391,245.25,198.45,109.05,333.8
31.573268,245.4,197.85,108.45,333.36
31.582288,245.85,198.45,108.83,334.17
31.602926,246.08,199.73,110.03,335.48
31.603645,246.75,201.98,112.35,338.09
31.610937,247.58,205.35,115.05,341.61
31.620641,248.48,209.25,118.35,345.73
31.630637,249.38,213.98,122.33,350.62
31.639852,250.35,219.23,127.13,356.22
31.65331,251.55,225.75,132.75,363.13
31.658801,252.6,232.88,139.05,370.64
31.66954,253.28,240.83,145.95,378.74
31.678083,253.73,249.75,153.53,387.71
31.689076,254.03,259.35,162.08,397.57
31.697848,253.8,269.78,171.38,408.12
31.718779,253.13,280.65,181.12,419.1
31.719726,251.63,292.28,191.85,430.75
31.727673,248.7,303.83,202.95,441.98
31.737399,244.95,315.98,214.65,453.78
31.746834,240.15,327.83,226.73,465.34
