time,Bx,By,Bz,BT
23.705483,-39.38,-133.65,122.03,185.21
23.71638,-40.95,-131.85,124.05,185.61
23.727615,-42.75,-130.05,125.55,185.75
23.73563,-42.75,-130.05,125.55,185.75
23.744652,-44.55,-128.55,127.35,186.35
23.755056,-46.5,-127.05,128.85,186.83
23.768917,-48.75,-125.63,130.5,187.59
23.777877,-51.3,-124.2,131.85,188.26
23.797686,-53.48,-122.63,132.75,188.46
23.799011,-55.65,-121.43,133.8,189.06
23.802307,-58.05,-120.75,134.85,190.09
23.812827,-60.15,-120,136.05,191.12
23.821765,-62.18,-119.25,136.35,191.51
23.832593,-64.28,-118.73,136.73,192.15
23.843396,-65.85,-118.35,137.03,192.66
23.85224,-67.35,-118.2,137.4,193.35
23.867913,-68.85,-118.35,137.62,194.13
23.871393,-69.75,-118.5,137.55,194.49
23.889384,-70.8,-118.2,137.33,194.53
23.896357,-71.48,-118.13,137.25,194.68
23.898926,-71.85,-118.13,137.62,195.08
23.909791,-72.38,-118.2,137.85,195.48
23.918189,-72.38,-118.35,137.85,195.57
23.92986,-72,-118.35,137.85,195.43
23.938048,-71.55,-118.2,137.85,195.17
23.949461,-70.95,-118.05,137.85,194.86
23.967922,-69.9,-118.05,137.55,194.27
23.969403,-68.78,-118.2,137.33,193.8
23.991762,-67.5,-118.65,136.73,193.2
23.99265,-65.85,-118.95,136.5,192.66
23.995883,-64.28,-119.1,136.43,192.17
24.006585,-62.7,-119.63,135.75,191.49
24.015017,-60.9,-120.3,135.15,190.91
24.025675,-58.8,-121.05,134.55,190.3
24.034303,-58.8,-121.05,134.55,190.3
24.045712,-56.85,-122.03,133.95,189.91
24.05453,-54.75,-123,133.12,189.34
24.065502,-52.8,-123.83,132.23,188.69
24.0869,-50.4,-124.8,130.95,187.78
24.088102,-48.38,-126.15,129.3,187.01
24.111762,-45.98,-127.43,128.03,186.39
24.113021,-43.8,-128.62,126.23,185.46
24.113471,-41.85,-130.12,124.35,184.79
24.122324,-40.35,-131.7,122.4,184.27
24.131933,-38.78,-133.35,120.53,183.88
24.142475,-37.2,-135.15,118.8,183.75
24.151247,-36.08,-136.95,116.85,183.6
24.162434,-34.8,-138.6,115.05,183.46
24.170528,-33.9,-140.25,113.1,183.33
24.181333,-33.15,-142.05,111.45,183.57
24.19197,-32.18,-143.62,109.95,183.72
24.200434,-31.35,-145.12,108.45,183.86
24.209339,-30.9,-146.55,106.73,183.91
24.219674,-30.6,-148.05,104.85,183.98
24.233366,-30.15,-149.4,103.35,184.15
24.264533,-29.85,-150.83,101.85,184.43
24.265998,-29.7,-151.95,100.65,184.67
24.26655,-29.25,-152.85,99.45,184.69
24.266891,-29.55,-153.83,97.95,184.74
24.277379,-29.25,-154.65,97.05,184.91
24.285891,-29.4,-155.55,96.15,185.22
24.296876,-29.25,-156.23,95.62,185.49
24.306437,-29.4,-156.75,94.95,185.61
24.315796,-29.25,-156.75,94.8,185.51
24.325546,-29.4,-157.2,94.5,185.76
24.335425,-29.4,-157.2,94.5,185.76
24.343959,-29.55,-157.43,94.5,185.97
24.354335,-29.4,-157.5,94.95,186.24
24.36815,-29.25,-157.35,95.03,186.13
24.374794,-29.18,-156.9,95.55,186.01
24.382618,-29.18,-156.45,95.85,185.78
24.393348,-29.25,-155.85,96.6,185.68
24.401801,-29.4,-155.25,97.35,185.59
24.413067,-29.25,-154.5,98.1,185.34
24.421681,-29.25,-153.45,99.15,185.02
24.432391,-29.48,-152.25,100.13,184.59
24.441738,-29.55,-151.35,101.33,184.52
24.452201,-29.7,-150.23,102.6,184.33
24.460574,-30.08,-148.95,104.03,184.15
24.471498,-30.45,-147.6,105.53,183.98
24.485142,-31.05,-146.1,106.95,183.71
24.508816,-31.8,-144.53,108.53,183.51
24.509998,-32.7,-143.1,110.25,183.58
24.510347,-33.45,-141.6,112.05,183.64
24.517987,-34.88,-139.95,113.93,183.8
24.528358,-35.85,-138.15,116.25,184.08
24.537218,-36.9,-136.35,118.2,184.19
24.548493,-38.18,-134.55,120.15,184.38
24.557205,-39.45,-132.75,122.33,184.78
24.569705,-41.1,-130.95,124.2,185.1
24.576527,-42.68,-129.23,125.7,185.26
24.58691,-44.55,-127.8,127.5,185.94
24.596357,-46.35,-126.45,128.85,186.39
24.614972,-48.45,-125.25,130.12,187
24.616121,-50.78,-124.2,131.25,187.7
24.644838,-50.78,-124.2,131.25,187.7
24.646231,-52.88,-123.15,132.23,188.27
24.646847,-55.05,-122.33,133.35,189.15
24.653795,-57.15,-121.65,134.25,189.97
24.664307,-59.25,-121.05,135.15,190.86
24.673162,-61.05,-120.3,135.83,191.44
24.683339,-63.08,-119.55,136.65,192.21
24.692744,-64.8,-118.95,136.95,192.62
24.70369,-66.45,-118.5,137.03,192.96
24.712312,-67.88,-118.35,137.33,193.58
24.722659,-69.15,-118.13,137.33,193.89
24.732239,-70.28,-117.75,137.55,194.23
24.74409,-70.95,-117.45,137.55,194.29
24.750864,-71.78,-117.53,137.55,194.64
24.764508,-71.85,-117.45,137.62,194.67
24.773865,-72.15,-117.6,137.62,194.87
24.790152,-72.15,-117.75,138,195.23
24.791007,-71.85,-117.75,138.15,195.23
24.799342,-71.4,-117.83,138.15,195.11
24.808284,-70.8,-118.35,138.23,195.26
24.81857,-69.9,-118.65,138.15,195.06
24.828272,-68.48,-118.95,137.85,194.53
24.838992,-67.05,-119.25,137.55,194
24.847276,-65.25,-119.63,137.1,193.3
24.858216,-63.38,-120.15,136.65,192.68
24.866506,-61.35,-120.75,136.05,191.97
24.882621,-58.95,-121.43,135.3,191.12
24.910939,-56.78,-122.1,134.33,190.2
24.912088,-54.6,-123.15,133.43,189.6
24.912543,-52.35,-123.83,132.45,188.72
24.915622,-50.48,-125.03,130.95,187.95
24.92459,-50.48,-125.03,130.95,187.95
24.935134,-48.3,-126.45,129.6,187.4
24.944137,-46.35,-127.8,128.03,186.74
24.954968,-44.25,-129.3,126.23,186.04
24.963708,-42.68,-130.95,124.05,185.36
24.974368,-40.65,-132.45,122.03,184.62
24.982848,-39,-134.25,120,184.24
24.99379,-37.95,-136.05,118.13,184.13
25.002205,-36.68,-137.85,116.25,184.02
25.013579,-35.7,-139.5,113.85,183.57
25.043121,-34.5,-141.3,112.05,183.61
25.044478,-33.6,-142.73,110.25,183.45
25.04508,-32.7,-144.53,108.83,183.85
25.051509,-31.88,-146.03,107.33,184.01
25.060172,-31.35,-147.6,105.53,184.13
25.070805,-30.45,-149.03,104.1,184.32
25.079181,-30.08,-150.45,102.6,184.57
25.090972,-29.78,-151.5,101.7,184.88
25.098626,-29.48,-152.62,100.43,185.06
25.110361,-29.4,-153.83,99.3,185.44
25.118023,-29.25,-154.8,98.25,185.67
25.128761,-29.25,-155.7,97.13,185.83
25.139459,-29.4,-156.45,96.45,186.13
25.148852,-29.48,-157.05,95.62,186.22
25.156642,-29.4,-157.5,95.33,186.43
25.167079,-29.25,-157.73,94.95,186.41
25.177215,-29.18,-157.95,94.73,186.47
25.18802,-29.1,-157.8,94.65,186.3
25.196229,-29.25,-157.65,94.8,186.27
25.207514,-29.18,-157.35,94.95,186.08
25.215718,-28.95,-156.9,95.25,185.82
25.226563,-28.95,-156.9,95.25,185.82
25.235055,-28.95,-156.53,95.7,185.73
25.24545,-28.8,-155.85,96.3,185.45
25.258055,-28.95,-155.55,96.75,185.46
25.264248,-29.18,-155.03,97.35,185.37
25.273098,-29.25,-154.65,97.95,185.38
25.283293,-29.25,-153.75,98.7,185.03
25.292407,-29.55,-152.93,99.9,185.04
25.303675,-30.08,-151.95,101.25,185.05
25.312936,-30.38,-150.6,102.45,184.66
25.323273,-30.98,-149.55,103.65,184.58
25.331867,-31.2,-147.75,105.15,184.01
25.34325,-31.65,-145.95,106.95,183.69
25.350377,-32.4,-143.93,109.05,183.46
25.361478,-33.38,-142.05,111.3,183.52
25.369931,-34.28,-139.95,113.4,183.36
25.380461,-35.4,-138.15,115.43,183.47
25.391947,-36.9,-136.2,117.53,183.64
25.39944,-38.48,-134.4,119.63,183.99
25.40805,-40.35,-132.75,121.65,184.52
25.418783,-42.15,-130.95,123.75,185.04
25.427364,-43.95,-129.45,125.4,185.51
